function, G, width, depth, run, loss, mse, l2
f5, 10, 32, 2, 3, 3.6374128740135347e-06, 0.07500696927309036, 0.40036460757255554
f5, 10, 32, 2, 4, 2.5580977762729162e-06, 0.08885209262371063, 0.4403969943523407
f5, 10, 32, 2, 5, 3.422899453653372e-06, 0.07882514595985413, 0.41879865527153015
f5, 10, 64, 2, 1, 2.2143338355817832e-05, 0.06080751121044159, 0.38540294766426086
f5, 10, 64, 2, 2, 8.459054697596002e-06, 0.07055837661027908, 0.38976138830184937
f5, 10, 64, 2, 3, 1.7210482837981544e-05, 0.06681034713983536, 0.3964262008666992
f5, 10, 64, 2, 4, 7.0330484049918596e-06, 0.07847462594509125, 0.4198344945907593
f5, 10, 64, 2, 5, 1.4367076801136136e-05, 0.07427936792373657, 0.41430893540382385
f5, 10, 2, 3, 1, 0.28938591480255127, 0.3885272145271301, 0.9391315579414368
f5, 10, 2, 3, 2, 0.328643262386322, 0.4420377314090729, 0.9899338483810425
f5, 10, 2, 3, 3, 0.35438641905784607, 0.46880868077278137, 1.0222735404968262
f5, 10, 2, 3, 4, 0.15506142377853394, 0.22134821116924286, 0.6935041546821594
f5, 10, 2, 3, 5, 0.28785088658332825, 0.4076507091522217, 0.9486562013626099
f5, 10, 4, 3, 1, 0.22188131511211395, 0.5439074635505676, 1.134185791015625
f5, 10, 4, 3, 2, 0.21737606823444366, 0.470894455909729, 1.0700072050094604
f5, 10, 4, 3, 3, 0.2516736686229706, 0.5914378762245178, 1.1373132467269897
f5, 10, 4, 3, 4, 0.24328941106796265, 0.5369830131530762, 1.1374551057815552
f5, 10, 4, 3, 5, 0.2328275591135025, 0.5880593657493591, 1.1482568979263306
f5, 10, 8, 3, 1, 0.04714956879615784, 0.887330174446106, 1.435831904411316
f5, 10, 8, 3, 2, 0.0439312718808651, 0.7722954154014587, 1.3662651777267456
f5, 10, 8, 3, 3, 0.04576925188302994, 0.8289172649383545, 1.3457422256469727
f5, 10, 8, 3, 4, 0.04705463722348213, 0.8552582859992981, 1.3825984001159668
f5, 10, 8, 3, 5, 0.04266815632581711, 0.8994620442390442, 1.444091796875
f5, 10, 16, 3, 1, 0.00024419240071438253, 0.5794093012809753, 1.146697759628296
f5, 10, 16, 3, 2, 0.00015478339628316462, 0.4437928795814514, 1.0437480211257935
f5, 10, 16, 3, 3, 0.000284440815448761, 0.5389019846916199, 1.0984535217285156
f5, 10, 16, 3, 4, 0.00028836214914917946, 0.5793980956077576, 1.1368072032928467
f5, 10, 16, 3, 5, 0.00018848372565116733, 0.5104643106460571, 1.1000198125839233
f5, 10, 32, 3, 1, 7.846416701795533e-05, 0.35252711176872253, 0.9198780059814453
f5, 10, 32, 3, 2, 0.00010174985800404102, 0.30989202857017517, 0.8583896160125732
f5, 10, 32, 3, 3, 0.0001496103941462934, 0.3980013132095337, 0.9530379772186279
f5, 10, 32, 3, 4, 0.00010666607704479247, 0.4274365305900574, 0.9602623581886292
f5, 10, 32, 3, 5, 0.0001057986228261143, 0.41187936067581177, 0.9546398520469666
f5, 10, 64, 3, 1, 8.806755067780614e-05, 0.26462945342063904, 0.7913691997528076
f5, 10, 64, 3, 2, 0.00013360372395254672, 0.2818889319896698, 0.7869230508804321
f5, 10, 64, 3, 3, 0.0001772518880898133, 0.3116997182369232, 0.8326893448829651
f5, 10, 64, 3, 4, 0.00011282785999355838, 0.3159862756729126, 0.8379121422767639
f5, 10, 64, 3, 5, 0.00010624786955304444, 0.2628316581249237, 0.7972979545593262
f5, 10, 2, 4, 1, 0.3211742639541626, 0.43035534024238586, 1.0046331882476807
f5, 10, 2, 4, 2, 0.35071566700935364, 0.4825551211833954, 1.0536774396896362
f5, 10, 2, 4, 3, 0.3655588626861572, 0.5016124248504639, 1.0494505167007446
f5, 10, 2, 4, 4, 0.27823182940483093, 0.3763441741466522, 0.9056828618049622
f5, 10, 2, 4, 5, 0.33189141750335693, 0.45514780282974243, 0.9900738596916199
f5, 10, 4, 4, 1, 0.22496894001960754, 0.6692716479301453, 1.2342555522918701
f5, 10, 4, 4, 2, 0.21989205479621887, 0.6531502604484558, 1.225681185722351
f5, 10, 4, 4, 3, 0.24143017828464508, 0.6380279660224915, 1.2012323141098022
f5, 10, 4, 4, 4, 0.23251457512378693, 0.6343480348587036, 1.2322026491165161
f5, 10, 4, 4, 5, 0.22756001353263855, 0.6850773096084595, 1.2541950941085815
f5, 10, 8, 4, 1, 0.0297784972935915, 1.0762258768081665, 1.5448658466339111
f5, 10, 8, 4, 2, 0.025006989017128944, 1.0254360437393188, 1.5267231464385986
f5, 10, 8, 4, 3, 0.028767189010977745, 0.915400505065918, 1.4954204559326172
f5, 10, 8, 4, 4, 0.030892388895154, 1.0861055850982666, 1.5582293272018433
f5, 10, 8, 4, 5, 0.025837549939751625, 0.9592962861061096, 1.5253279209136963
f5, 10, 16, 4, 1, 0.0008694495772942901, 0.6875711679458618, 1.2510615587234497
f5, 10, 16, 4, 2, 0.0005774927558377385, 0.6725953817367554, 1.2196367979049683
f5, 10, 16, 4, 3, 0.0004689401830546558, 0.6584526300430298, 1.2420148849487305
f5, 10, 16, 4, 4, 0.0007766525959596038, 0.7312712669372559, 1.2738522291183472
f5, 10, 16, 4, 5, 0.0008146733161993325, 0.7413302063941956, 1.2860486507415771
f5, 10, 32, 4, 1, 0.00016231692279689014, 0.5486353635787964, 1.1288198232650757
f5, 10, 32, 4, 2, 0.0002221799804829061, 0.519926130771637, 1.0922597646713257
f5, 10, 32, 4, 3, 0.00020578937255777419, 0.5611348152160645, 1.1279813051223755
f5, 10, 32, 4, 4, 0.00025036977604031563, 0.534886360168457, 1.122443675994873
f5, 10, 32, 4, 5, 0.0001263872836716473, 0.5483906865119934, 1.1255611181259155
f5, 10, 64, 4, 1, 3.298948649899103e-05, 0.19866716861724854, 0.6698480248451233
f5, 10, 64, 4, 2, 4.5150536607252434e-05, 0.21588414907455444, 0.6659360527992249
f5, 10, 64, 4, 3, 7.468481635442004e-05, 0.35559433698654175, 0.9290637373924255
f5, 10, 64, 4, 4, 2.3678912839386612e-05, 0.12603425979614258, 0.5390570759773254
f5, 10, 64, 4, 5, 4.4399082980817184e-05, 0.24975866079330444, 0.7708659172058105
f5, 20, 2, 1, 1, 0.08259378373622894, 0.11079715192317963, 0.4765007197856903
f5, 20, 2, 1, 2, 0.11451146006584167, 0.14877529442310333, 0.544014036655426
f5, 20, 2, 1, 3, 0.2313142716884613, 0.2775126099586487, 0.7823373079299927
f5, 20, 2, 1, 4, 0.24708713591098785, 0.3093714416027069, 0.8274905681610107
f5, 20, 2, 1, 5, 0.28113895654678345, 0.3379501402378082, 0.872493326663971
f5, 20, 4, 1, 1, 0.08072841167449951, 0.09885305911302567, 0.506454586982727
f5, 20, 4, 1, 2, 0.06146504729986191, 0.08456534892320633, 0.44168326258659363
f5, 20, 4, 1, 3, 0.08653973788022995, 0.11139706522226334, 0.5215147137641907
f5, 20, 4, 1, 4, 0.022294364869594574, 0.030113602057099342, 0.2665204703807831
f5, 20, 4, 1, 5, 0.13458161056041718, 0.182254821062088, 0.647083580493927
f5, 20, 8, 1, 1, 0.021584520116448402, 0.03894361853599548, 0.2827939987182617
f5, 20, 8, 1, 2, 0.03150956332683563, 0.05201348289847374, 0.3610061705112457
f5, 20, 8, 1, 3, 0.009002501145005226, 0.017448214814066887, 0.18253278732299805
f5, 20, 8, 1, 4, 0.04055876284837723, 0.07150406390428543, 0.41522306203842163
f5, 20, 8, 1, 5, 0.03755182772874832, 0.06465635448694229, 0.3811335265636444
f5, 20, 16, 1, 1, 0.014507691375911236, 0.0453793928027153, 0.33344849944114685
f5, 20, 16, 1, 2, 0.005210740491747856, 0.018472444266080856, 0.18349264562129974
f5, 20, 16, 1, 3, 0.008944214321672916, 0.02838536910712719, 0.250451922416687
f5, 20, 16, 1, 4, 0.009053015150129795, 0.02740407921373844, 0.24402739107608795
f5, 20, 16, 1, 5, 0.006279360968619585, 0.020606597885489464, 0.21115027368068695
f5, 20, 32, 1, 1, 0.004278749693185091, 0.054320916533470154, 0.3395274579524994
f5, 20, 32, 1, 2, 0.006212250329554081, 0.0759325698018074, 0.39785829186439514
f5, 20, 32, 1, 3, 0.005294483620673418, 0.07298219949007034, 0.3981497287750244
f5, 20, 32, 1, 4, 0.0037035176064819098, 0.04474955052137375, 0.30423060059547424
f5, 20, 32, 1, 5, 0.0036293230950832367, 0.04135003685951233, 0.3064880967140198
f5, 20, 64, 1, 1, 0.0002902383275795728, 0.08958471566438675, 0.44801247119903564
f5, 20, 64, 1, 2, 0.0004401073092594743, 0.06630075722932816, 0.4046849012374878
f5, 20, 64, 1, 3, 0.0002723254729062319, 0.07348617911338806, 0.40570738911628723
f5, 20, 64, 1, 4, 0.00026949174934998155, 0.07906146347522736, 0.40356525778770447
f5, 20, 64, 1, 5, 0.00040323473513126373, 0.09930787980556488, 0.4570161998271942
f5, 20, 2, 2, 1, 0.347826212644577, 0.49911049008369446, 1.0544642210006714
f5, 20, 2, 2, 2, 0.35400843620300293, 0.5011060237884521, 1.0635243654251099
f5, 20, 2, 2, 3, 0.353024423122406, 0.49792805314064026, 1.0590811967849731
f5, 20, 2, 2, 4, 0.35854199528694153, 0.5063597559928894, 1.0763181447982788
f5, 20, 2, 2, 5, 0.3653263747692108, 0.5139763355255127, 1.062322974205017
f5, 20, 4, 2, 1, 0.23765799403190613, 0.6754559278488159, 1.2264751195907593
f5, 20, 4, 2, 2, 0.2295175939798355, 0.6365645527839661, 1.2140263319015503
f5, 20, 4, 2, 3, 0.22257928550243378, 0.6176736950874329, 1.1901323795318604
f5, 20, 4, 2, 4, 0.24515779316425323, 0.6600111126899719, 1.2153337001800537
f5, 20, 4, 2, 5, 0.2403758317232132, 0.6829039454460144, 1.22544527053833
f5, 20, 8, 2, 1, 0.04015323892235756, 1.1307631731033325, 1.5227279663085938
f5, 20, 8, 2, 2, 0.03907010331749916, 1.0630993843078613, 1.6039011478424072
f5, 20, 8, 2, 3, 0.0404350608587265, 1.004336953163147, 1.581903338432312
f5, 20, 8, 2, 4, 0.04224541038274765, 1.1677027940750122, 1.6185121536254883
f5, 20, 8, 2, 5, 0.03936942294239998, 0.9647484421730042, 1.5516797304153442
f5, 20, 16, 2, 1, 0.00011444278788985685, 0.7741954326629639, 1.339568018913269
f5, 20, 16, 2, 2, 9.082574979402125e-05, 0.7996683120727539, 1.3316559791564941
f5, 20, 16, 2, 3, 9.076651622308418e-05, 0.7733561992645264, 1.325576663017273
f5, 20, 16, 2, 4, 8.305017399834469e-05, 0.769636869430542, 1.335853934288025
f5, 20, 16, 2, 5, 9.144884825218469e-05, 0.7555621862411499, 1.3261711597442627
f5, 20, 32, 2, 1, 5.087915269541554e-05, 0.5983775854110718, 1.1804571151733398
f5, 20, 32, 2, 2, 4.817537410417572e-05, 0.6354588270187378, 1.225317120552063
f5, 20, 32, 2, 3, 6.663543172180653e-05, 0.6230145692825317, 1.16853666305542
f5, 20, 32, 2, 4, 3.4393651731079444e-05, 0.5577603578567505, 1.1684355735778809
f5, 20, 32, 2, 5, 4.0224349504569545e-05, 0.5988275408744812, 1.1621119976043701
f5, 20, 64, 2, 1, 5.750775017077103e-05, 0.5606974959373474, 1.1158831119537354
f5, 20, 64, 2, 2, 8.602424350101501e-05, 0.5469550490379333, 1.1224801540374756
f5, 20, 64, 2, 3, 9.033036621985957e-05, 0.5338797569274902, 1.1070572137832642
f5, 20, 64, 2, 4, 0.00010603974078549072, 0.5207257270812988, 1.1329931020736694
f5, 20, 64, 2, 5, 7.723917224211618e-05, 0.5588170886039734, 1.1576745510101318
f5, 20, 2, 3, 1, 0.35053056478500366, 0.5319806933403015, 1.0888586044311523
f5, 20, 2, 3, 2, 0.3483811020851135, 0.5264407396316528, 1.0917593240737915
f5, 20, 2, 3, 3, 0.33645591139793396, 0.5312968492507935, 1.1066780090332031
f5, 20, 2, 3, 4, 0.3458195924758911, 0.5249395966529846, 1.0874428749084473
f5, 20, 2, 3, 5, 0.3486741781234741, 0.542115330696106, 1.0998862981796265
f5, 20, 4, 3, 1, 0.19232648611068726, 0.7632871270179749, 1.3043385744094849
f5, 20, 4, 3, 2, 0.19256030023097992, 0.779676616191864, 1.3260599374771118
f5, 20, 4, 3, 3, 0.1973472237586975, 0.7339347004890442, 1.3159159421920776
f5, 20, 4, 3, 4, 0.18809019029140472, 0.7908746600151062, 1.3122726678848267
f5, 20, 4, 3, 5, 0.19431769847869873, 0.7559512853622437, 1.2987990379333496
f5, 20, 8, 3, 1, 0.008964763022959232, 1.0426013469696045, 1.530657410621643
f5, 20, 8, 3, 2, 0.010856134817004204, 1.1616078615188599, 1.551260232925415
f5, 20, 8, 3, 3, 0.0080521609634161, 1.0600454807281494, 1.5196365118026733
f5, 20, 8, 3, 4, 0.008088331669569016, 1.0209803581237793, 1.5170332193374634
f5, 20, 8, 3, 5, 0.010138748213648796, 1.1259849071502686, 1.5892174243927002
f5, 20, 16, 3, 1, 0.00041839733603410423, 0.6963878273963928, 1.2389203310012817
f5, 20, 16, 3, 2, 0.0006026393384672701, 0.7270742058753967, 1.2579094171524048
f5, 20, 16, 3, 3, 0.0004529087746050209, 0.6299291849136353, 1.2333749532699585
f5, 20, 16, 3, 4, 0.0005712831043638289, 0.6928312182426453, 1.2574489116668701
f5, 20, 16, 3, 5, 0.0007076359470374882, 0.6857602000236511, 1.2331883907318115
f5, 20, 32, 3, 1, 0.00013912971189711243, 0.6247012615203857, 1.187717318534851
f5, 20, 32, 3, 2, 8.619789150543511e-05, 0.625540018081665, 1.1655383110046387
f5, 20, 32, 3, 3, 0.00014227854262571782, 0.5895728468894958, 1.193560004234314
f5, 20, 32, 3, 4, 0.0002462924167048186, 0.6357045769691467, 1.217594861984253
f5, 20, 32, 3, 5, 0.0002121435827575624, 0.5781629681587219, 1.1299829483032227
f5, 20, 64, 3, 1, 5.137886182637885e-05, 0.5341315865516663, 1.1090936660766602
f5, 20, 64, 3, 2, 6.913401011843234e-05, 0.5701849460601807, 1.1443638801574707
f5, 20, 64, 3, 3, 4.204709330224432e-05, 0.45451006293296814, 1.0530983209609985
f5, 20, 64, 3, 4, 4.620062100002542e-05, 0.6116697192192078, 1.126413106918335
f5, 20, 64, 3, 5, 5.74402765778359e-05, 0.5798559188842773, 1.1525152921676636
f5, 20, 2, 4, 1, 0.41714027523994446, 0.46444734930992126, 1.0105136632919312
f5, 20, 2, 4, 2, 0.424309641122818, 0.4509536623954773, 1.0064984560012817
f5, 20, 2, 4, 3, 0.40258732438087463, 0.4711124300956726, 1.0300532579421997
f5, 20, 2, 4, 4, 0.42940130829811096, 0.4503583610057831, 1.0024086236953735
f5, 20, 2, 4, 5, 0.42791128158569336, 0.4558614194393158, 1.0052940845489502
f5, 20, 4, 4, 1, 0.25151658058166504, 0.6332595944404602, 1.2110651731491089
f5, 20, 4, 4, 2, 0.21881547570228577, 0.7114826440811157, 1.2186869382858276
f5, 20, 4, 4, 3, 0.22274045646190643, 0.6263862252235413, 1.1941202878952026
f5, 20, 4, 4, 4, 0.24071303009986877, 0.6323882937431335, 1.1941784620285034
f5, 20, 4, 4, 5, 0.2122856080532074, 0.6791504621505737, 1.2037487030029297
f5, 20, 8, 4, 1, 0.08592665195465088, 0.7244747877120972, 1.2966667413711548
f5, 20, 8, 4, 2, 0.015435677953064442, 0.7453836798667908, 1.2862669229507446
f5, 20, 8, 4, 3, 0.050765231251716614, 0.7279155254364014, 1.2990612983703613
f5, 20, 8, 4, 4, 0.04736664146184921, 0.7013605833053589, 1.288233995437622
f5, 20, 8, 4, 5, 0.06636688113212585, 0.8034437298774719, 1.3290820121765137
f5, 20, 16, 4, 1, 0.0004898097831755877, 0.6971541047096252, 1.2167329788208008
f5, 20, 16, 4, 2, 0.0004907606053166091, 0.638117790222168, 1.2100824117660522
f5, 20, 16, 4, 3, 0.000602184678427875, 0.6305338144302368, 1.2296291589736938
f5, 20, 16, 4, 4, 0.0006446633487939835, 0.6544452905654907, 1.211271047592163
f5, 20, 16, 4, 5, 0.0005147807532921433, 0.6483607292175293, 1.216051459312439
f5, 20, 32, 4, 1, 9.312378097092733e-05, 0.6540944576263428, 1.206673502922058
f5, 20, 32, 4, 2, 9.516246063867584e-05, 0.6370159387588501, 1.1943916082382202
f5, 20, 32, 4, 3, 8.310442353831604e-05, 0.6364056468009949, 1.2095496654510498
f5, 20, 32, 4, 4, 7.953519525472075e-05, 0.6717016696929932, 1.2213374376296997
f5, 20, 32, 4, 5, 8.643303590361029e-05, 0.651504635810852, 1.2079952955245972
f5, 20, 64, 4, 1, 0.00027309698634780943, 0.5554349422454834, 1.1371169090270996
f5, 20, 64, 4, 2, 5.472343764267862e-05, 0.6086341738700867, 1.2084380388259888
f5, 20, 64, 4, 3, 4.300575528759509e-05, 0.6394306421279907, 1.1864163875579834
f5, 20, 64, 4, 4, 5.172332384972833e-05, 0.5449727177619934, 1.131526231765747
f5, 20, 64, 4, 5, 6.747785664629191e-05, 0.6341497898101807, 1.2330256700515747
f5, 40, 2, 1, 1, 0.3491469919681549, 0.47727319598197937, 1.033935785293579
f5, 40, 2, 1, 2, 0.3560369312763214, 0.4937531054019928, 1.0433975458145142
f5, 40, 2, 1, 3, 0.3527347445487976, 0.5041030049324036, 1.0529515743255615
f5, 40, 2, 1, 4, 0.33842092752456665, 0.48056575655937195, 1.0229793787002563
f5, 40, 2, 1, 5, 0.3545837104320526, 0.4831850230693817, 1.057517647743225
f5, 40, 4, 1, 1, 0.23109541833400726, 0.46196219325065613, 1.038815975189209
f5, 40, 4, 1, 2, 0.2494429498910904, 0.4525332748889923, 1.0570707321166992
f5, 40, 4, 1, 3, 0.2517375648021698, 0.5166161060333252, 1.0795050859451294
f5, 40, 4, 1, 4, 0.2505139112472534, 0.4884851276874542, 1.0537455081939697
f5, 40, 4, 1, 5, 0.2484409064054489, 0.5124792456626892, 1.079216480255127
f5, 40, 8, 1, 1, 0.1322757452726364, 0.564772367477417, 1.1355005502700806
f5, 40, 8, 1, 2, 0.16123396158218384, 0.5992623567581177, 1.217238426208496
f5, 40, 8, 1, 3, 0.13309375941753387, 0.5305588245391846, 1.1348766088485718
f5, 40, 8, 1, 4, 0.15148942172527313, 0.6244927048683167, 1.20902419090271
f5, 40, 8, 1, 5, 0.13819429278373718, 0.5956345796585083, 1.1531695127487183
f5, 40, 16, 1, 1, 0.0407254733145237, 0.8435891270637512, 1.410035490989685
f5, 40, 16, 1, 2, 0.04188627749681473, 0.7675390839576721, 1.344067096710205
f5, 40, 16, 1, 3, 0.04138122498989105, 0.7531763911247253, 1.324021339416504
f5, 40, 16, 1, 4, 0.03335729241371155, 0.7617037296295166, 1.2812150716781616
f5, 40, 16, 1, 5, 0.04139728844165802, 0.9066454172134399, 1.407798171043396
f5, 40, 32, 1, 1, 0.00028849506634287536, 0.6879763603210449, 1.2615160942077637
f5, 40, 32, 1, 2, 0.0003430365468375385, 0.8045981526374817, 1.3532774448394775
f5, 40, 32, 1, 3, 0.0002680484903976321, 0.658169686794281, 1.2129260301589966
f5, 40, 32, 1, 4, 0.0002949671761598438, 0.6652663350105286, 1.2381398677825928
f5, 40, 32, 1, 5, 0.00028138983179815114, 0.735061526298523, 1.2873640060424805
f5, 40, 64, 1, 1, 4.833293587580556e-07, 0.41893255710601807, 1.0056008100509644
f5, 40, 64, 1, 2, 5.859777161276725e-07, 0.49841204285621643, 1.0366464853286743
f5, 40, 64, 1, 3, 4.26804916742185e-07, 0.44782787561416626, 1.0337225198745728
f5, 40, 64, 1, 4, 4.264372250872839e-07, 0.4310792088508606, 1.0116429328918457
f5, 40, 64, 1, 5, 7.428731692016299e-07, 0.421883225440979, 0.994610607624054
f5, 40, 2, 2, 1, 0.3135499954223633, 0.5688902735710144, 1.1336612701416016
f5, 40, 2, 2, 2, 0.3249723017215729, 0.5532107949256897, 1.1352672576904297
f5, 40, 2, 2, 3, 0.31386393308639526, 0.56383216381073, 1.1463027000427246
f5, 40, 2, 2, 4, 0.31260037422180176, 0.5729570984840393, 1.1369696855545044
f5, 40, 2, 2, 5, 0.31016430258750916, 0.5607349872589111, 1.1386995315551758
f5, 40, 4, 2, 1, 0.1475333422422409, 0.8223737478256226, 1.4019805192947388
f5, 40, 4, 2, 2, 0.14834070205688477, 0.8578359484672546, 1.4021817445755005
f5, 40, 4, 2, 3, 0.14108000695705414, 0.8937451243400574, 1.4161176681518555
f5, 40, 4, 2, 4, 0.14430300891399384, 0.8348520398139954, 1.4070686101913452
f5, 40, 4, 2, 5, 0.1494321972131729, 0.8312248587608337, 1.3975061178207397
f5, 40, 8, 2, 1, 0.0017141803400591016, 1.1616286039352417, 1.5975204706192017
f5, 40, 8, 2, 2, 0.001854484435170889, 1.0435242652893066, 1.6004669666290283
f5, 40, 8, 2, 3, 0.0027744979597628117, 1.1986498832702637, 1.6122666597366333
f5, 40, 8, 2, 4, 0.001770262373611331, 1.0987564325332642, 1.6027032136917114
f5, 40, 8, 2, 5, 0.0015898759011179209, 1.1586757898330688, 1.6139087677001953
f5, 40, 16, 2, 1, 0.00010500162170501426, 0.7375515699386597, 1.2929798364639282
f5, 40, 16, 2, 2, 0.0001482960651628673, 0.7799087166786194, 1.3311630487442017
f5, 40, 16, 2, 3, 0.00035314002889208496, 0.7433652877807617, 1.30946946144104
f5, 40, 16, 2, 4, 0.00014594673120882362, 0.7486000657081604, 1.2951232194900513
f5, 40, 16, 2, 5, 9.534210403217003e-05, 0.7377105951309204, 1.309248924255371
f5, 40, 32, 2, 1, 7.523139356635511e-05, 0.6320541501045227, 1.2265645265579224
f5, 40, 32, 2, 2, 0.00012861171853728592, 0.7010050415992737, 1.2597312927246094
f5, 40, 32, 2, 3, 4.784081465913914e-05, 0.6570369601249695, 1.244432806968689
f5, 40, 32, 2, 4, 8.858319779392332e-05, 0.6863046288490295, 1.242587685585022
f5, 40, 32, 2, 5, 0.00014451191236730665, 0.6602587699890137, 1.2472739219665527
f5, 40, 64, 2, 1, 3.281883255112916e-05, 0.5743345618247986, 1.154486894607544
f5, 40, 64, 2, 2, 2.0945355572621338e-05, 0.5740718245506287, 1.1579484939575195
f5, 40, 64, 2, 3, 4.582261681207456e-05, 0.5697847008705139, 1.1705639362335205
f5, 40, 64, 2, 4, 4.588596129906364e-05, 0.5467287302017212, 1.1297671794891357
f5, 40, 64, 2, 5, 5.6658860557945445e-05, 0.6139450669288635, 1.2068557739257812
f5, 40, 2, 3, 1, 0.4237876236438751, 0.4531351327896118, 1.009099006652832
f5, 40, 2, 3, 2, 0.42214539647102356, 0.4604453146457672, 1.015053629875183
f5, 40, 2, 3, 3, 0.40657490491867065, 0.474935919046402, 1.0227793455123901
f5, 40, 2, 3, 4, 0.42297840118408203, 0.45701339840888977, 1.0063859224319458
f5, 40, 2, 3, 5, 0.4210485517978668, 0.4528096616268158, 1.0120389461517334
f5, 40, 4, 3, 1, 0.1708526760339737, 0.7348691821098328, 1.2611125707626343
f5, 40, 4, 3, 2, 0.16487625241279602, 0.721770167350769, 1.261978268623352
f5, 40, 4, 3, 3, 0.15396273136138916, 0.6774537563323975, 1.2515904903411865
f5, 40, 4, 3, 4, 0.15989774465560913, 0.6974440813064575, 1.2581173181533813
f5, 40, 4, 3, 5, 0.17532533407211304, 0.760398805141449, 1.2430683374404907
f5, 40, 8, 3, 1, 0.01511932723224163, 0.7012119293212891, 1.2794958353042603
f5, 40, 8, 3, 2, 0.13052771985530853, 0.7228173017501831, 1.2747219800949097
f5, 40, 8, 3, 3, 0.02394496090710163, 0.7289698719978333, 1.2813799381256104
f5, 40, 8, 3, 4, 0.005375228356570005, 0.7006586194038391, 1.2756799459457397
